4349	5264
4349	6161
4349	6514
4349	6938
4349	7072
4349	5151
4349	4960
4350	6017
4351	6116
4351	4550
4351	6026
4351	5455
4351	5476
4351	7225
4351	7296
4352	6497
4354	7238
4354	4852
4354	5270
4354	6640
4354	7227
4354	4980
4354	7108
4356	6568
4356	5641
4356	5096
4356	4948
4356	7226
4356	6397
4357	7427
4357	4876
4357	4889
4357	5401
4357	7453
4357	7077
4357	5040
4357	4402
4357	4448
4357	7220
4357	7352
4357	6844
4357	4925
4357	5442
4357	7238
4357	5319
4357	4424
4357	5455
4357	6265
4357	6102
4357	7013
4357	6034
4357	5613
4357	7156
4357	5367
4357	6648
4357	6525
4358	7033
4358	5605
4358	7030
4358	6012
4358	5279
4360	6408
4360	6409
4360	6413
4360	6853
4360	6428
4360	4512
4360	5922
4360	7596
4360	5677
4360	4658
4360	7351
4360	6688
4360	6208
4360	7490
4360	5957
4360	6736
4360	5207
4360	6877
4360	6241
4360	5737
4360	7403
4360	4462
4361	6554
4361	7491
4364	4812
4365	6472
4365	5837
4365	5581
4365	5199
4365	6741
4365	4603
4365	5728
4365	4964
4365	5477
4365	5127
4365	5288
4365	5548
4365	4848
4365	7281
4365	5755
4365	6669
4366	4895
4366	6538
4366	4576
4367	7117
4367	6478
4369	6565
4369	4398
4369	5982
4370	5305
4370	5624
4373	6112
4374	6362
4374	5583
4374	5818
4374	6319
4375	7256
4375	5928
4376	7337
4376	7539
4376	5627
4376	5920
4376	5275
4377	7554
4377	5096
4377	4841
4377	5360
4377	4692
4377	6102
4378	5557
4378	7238
4378	6106
4378	6892
4379	7225
4379	5636
4379	5335
4381	4989
4382	5876
4382	5133
4382	5963
4384	4697
4385	6022
4385	7200
4385	6110
4386	7252
4386	5128
4388	7588
4388	7401
4388	4651
4388	7080
4388	5656
4388	6725
4388	6064
4388	7488
4389	5402
4390	5757
4392	6322
4393	6023
4393	6042
4393	4544
4394	6788
4394	5527
4394	5455
4394	4623
4394	6743
4394	4764
4394	5221
4394	6763
4394	6317
4394	5343
4394	7545
4395	6102
4395	5309
4395	5486
4395	6127
4396	7025
4396	4973
4397	5684
4397	7455
4397	4932
4398	6565
4398	4519
4399	7238
4400	6102
4400	6887
4400	6447
4401	4786
4403	6537
4405	6377
4405	5537
4405	5565
4405	4918
4409	6498
4409	6517
4409	6102
4409	4504
4409	7101
4410	6199
4411	4720
4412	6023
4412	5919
4413	5524
4413	7415
4414	5886
4415	4424
4415	6500
4415	7234
4415	6125
4415	6894
4415	7099
4415	5668
4415	6836
4415	6207
4415	4663
4416	6273
4416	7266
4417	6370
4417	6235
4419	7142
4420	4603
4421	6746
4423	4537
4423	5246
4424	5096
4427	5707
4427	5895
4427	5647
4427	4869
4427	5536
4428	6161
4428	5857
4428	5489
4428	5639
4429	4938
4430	5462
4431	7451
4431	6860
4432	7605
4432	7335
4432	6477
4433	6518
4433	4602
4433	5868
4434	6725
4434	5128
4434	5705
4434	4561
4434	5824
4434	5721
4434	6685
4434	6047
4434	5411
4434	7396
4434	5735
4434	7090
4434	6504
4434	5688
4434	6268
4435	5858
4435	5989
4435	7142
4435	4905
4435	7537
4435	4861
4435	4607
4436	5415
4437	5518
4437	4736
4438	6284
4438	6893
4439	7257
4439	4702
4440	5415
4441	5636
4441	7340
4442	7568
4444	7123
4444	4979
4444	7356
4444	6803
4444	6176
4445	4722
4445	6296
4448	5765
4448	6417
4448	5107
4448	5852
4448	6812
4448	6912
4449	7249
4449	5372
4450	6907
4451	7179
4452	4637
4452	5455
4452	6208
4453	5128
4453	6674
4453	5275
4453	5664
4453	7588
4453	7333
4453	6055
4453	4913
4453	7094
4453	5949
4453	7489
4453	4679
4453	4990
4453	5455
4453	6096
4453	7382
4453	6113
4453	4710
4453	7570
4453	6889
4453	5099
4453	5744
4453	6649
4453	5884
4453	6507
4454	7465
4454	5967
4454	7538
4454	5012
4454	4533
4454	6806
4454	4633
4454	5045
4454	4608
4455	7283
4456	4481
4456	6274
4456	5975
4456	5450
4456	7384
4456	6801
4456	4757
4456	7407
4456	5464
4456	4904
4456	6447
4456	5746
4456	7477
4456	5048
4456	6075
4456	6013
4457	5335
4457	5594
4458	5252
4458	7222
4458	6006
4459	4712
4460	6765
4461	5048
4461	6201
4461	5579
4462	4901
4462	7238
4463	4956
4463	7524
4464	6385
4465	4845
4465	7047
4466	4549
4466	4663
4467	5633
4467	5129
4467	5647
4467	5395
4467	4763
4467	5436
4467	5279
4468	4755
4468	5557
4468	6584
4468	5760
4469	6297
4469	6392
4470	6033
4470	4709
4470	5818
4471	5491
4471	5755
4471	5492
4473	5917
4473	5456
4474	5332
4476	4942
4477	6117
4477	6161
4477	7072
4478	6973
4479	4637
4480	7410
4480	5714
4480	7219
4480	5371
4481	4969
4481	4989
4481	7566
4481	5630
4481	7123
4481	5849
4481	7003
4481	5533
4481	5467
4481	6176
4484	5451
4484	5517
4484	7263
4485	5539
4486	6221
4488	6913
4488	5832
4489	6366
4490	4948
4490	4815
4491	5275
4491	5582
4492	6017
4493	5444
4495	6235
4496	6349
4503	7489
4503	4871
4503	5128
4503	6439
4503	5863
4503	6055
4503	7402
4503	5949
4504	6068
4504	6152
4504	5486
4506	5269
4507	6520
4507	7302
4507	5160
4507	5964
4507	4528
4507	4786
4507	5336
4507	7357
4508	6078
4508	7238
4510	7200
4511	5987
4512	4702
4512	4658
4512	5431
4512	7257
4512	7403
4512	6428
4512	4843
4513	6942
4513	7535
4514	5224
4514	4912
4516	5275
4517	4561
4517	6941
4518	5382
4518	7384
4518	6102
4518	4573
4518	6502
4519	7137
4519	6565
4520	7609
4520	7225
4521	4968
4521	6892
4521	5370
4521	6237
4521	7238
4523	5259
4524	4805
4524	7303
4524	5336
4525	6040
4525	4901
4525	4648
4526	4550
4526	4775
4526	5418
4526	7340
4526	6095
4526	5169
4526	6415
4526	6543
4528	6281
4528	5068
4528	6861
4528	5012
4528	5594
4528	5160
4528	6622
4528	4786
4528	4532
4528	4987
4529	6220
4529	6634
4529	5064
4529	5371
4530	4812
4531	6710
4532	5105
4532	7267
4532	5866
4532	5899
4532	4608
4533	6471
4533	5012
4533	5344
4535	6814
4536	6479
4537	5688
4538	6753
4540	5858
4540	6959
4541	6667
4541	7533
4544	6023
4544	6042
4544	4941
4544	6187
4545	5676
4545	4613
4545	6156
4545	6477
4545	6546
4545	5655
4545	6758
4545	7335
4545	7216
4545	5873
4545	7478
4545	7231
4546	7526
4547	6195
4548	7606
4549	6642
4550	4935
4550	7499
4550	5527
4550	5498
4550	6907
4551	6884
4551	5335
4551	6446
4552	6622
4554	4942
4554	6311
4555	7499
4555	7564
4555	6926
4555	7609
4555	5527
4555	7124
4555	7225
4556	7010
4556	6236
4556	7087
4556	5353
4556	6191
4556	4947
4557	7285
4557	5718
4557	4687
4557	5680
4558	5223
4559	4806
4559	7149
4560	5266
4561	5222
4561	5128
4561	7090
4561	4913
4561	7577
4561	4881
4562	5335
4562	5769
4562	7118
4562	5219
4562	6884
4562	4929
4562	5607
4562	7225
4562	7084
4562	6446
4562	6520
4562	4786
4562	7609
4563	7416
4564	5954
4564	7461
4564	7238
4564	5064
4564	6961
4564	6453
4564	6871
4564	6296
4564	5945
4564	5557
4565	5438
4567	6982
4569	4705
4571	7217
4571	7096
4571	5758
4571	4590
4572	5601
4573	5458
4573	7517
4573	6048
4573	6883
4573	4974
4573	5360
4573	6324
4573	6075
4574	6898
4574	4980
4575	7354
4575	5945
4575	6586
4575	6892
4576	6684
4576	4895
4579	6913
4579	5177
4580	7099
4580	6248
4580	6766
4581	7556
4582	4648
4584	4843
4585	6822
4586	5462
4590	7585
4590	7081
4590	5726
4590	7360
4591	5121
4594	7171
4594	5830
4594	5298
4594	6569
4594	5804
4594	4786
4594	6520
4595	7014
4596	7078
4596	5579
4596	4883
4596	6832
4596	5506
4596	7417
4596	5243
4596	6909
4597	4729
4597	7258
4598	5754
4599	6410
4600	7217
4601	4930
4601	5255
4601	5672
4601	6191
4601	6260
4601	5174
4601	6837
4601	7010
4602	6305
4603	5250
4603	4964
4603	5767
4603	6472
4603	6242
4603	5845
4603	5728
4604	6888
4605	7166
4605	5494
4605	5526
4607	5858
4607	5989
4607	4905
4607	7060
4607	5175
4607	4861
4608	5830
4608	6281
4608	6861
4608	6331
4608	6598
4608	5160
4608	4786
4608	7091
4608	5749
4608	6520
4609	5201
4609	7026
4609	7225
4610	7621
4610	6146
4610	4801
4612	6240
4613	7624
4613	5963
4613	6624
4613	6501
4613	7335
4613	6380
4613	5873
4613	5876
4613	7605
4613	7228
4614	6469
4614	7229
4615	5066
4615	7499
4615	7225
4616	5985
4617	5990
4618	7218
4618	4820
4618	7416
4618	7113
4622	4872
4622	7593
4622	5981
4622	5286
4623	5169
4623	6615
4623	5527
4624	5804
4624	6888
4624	5048
4624	4797
4625	6200
4625	5726
4626	6818
4626	6742
4627	7288
4627	4889
4628	6257
4630	7518
4632	4811
4632	5360
4633	6520
4633	6861
4633	5657
4633	7465
4633	5100
4633	4786
4633	7538
4633	5160
4633	6331
4633	4926
4634	4856
4636	6017
4636	7116
4637	6428
4637	5421
4637	6269
4637	5910
4638	5047
4638	5354
4638	7594
4639	6370
4639	7238
4639	5428
4639	6091
4639	5678
4640	6221
4641	5585
4641	5880
4641	6713
4642	4812
4644	7384
4647	7411
4647	6477
4648	6601
4649	4915
4649	6484
4649	5855
4649	7075
4650	6180
4652	7029
4652	6359
4652	5936
4652	6064
4653	6792
4654	7490
4654	4677
4654	6567
4654	6409
4657	6618
4657	6308
4657	5062
4658	7490
4658	5379
4658	5957
4658	6413
4658	7257
4658	4677
4658	6992
4658	6877
4658	5030
4658	5315
4658	6771
4658	4721
4658	5994
4658	6428
4658	6208
4658	7295
4660	5442
4660	4812
4661	7353
4661	5753
4662	5860
4663	7234
4663	7220
4663	7468
4663	6894
4667	4932
4667	6456
4667	6617
4667	5858
4667	5989
4667	4717
4667	7534
4667	7537
4667	6322
4667	6713
4668	5116
4668	7580
4671	7189
4672	6023
4672	5716
4672	6229
4672	5782
4672	4824
4672	5792
4672	5588
4672	5076
4672	6010
4673	7317
4674	7080
4674	6845
4675	5665
4676	6371
4677	7490
4677	5315
4677	6409
4677	5994
4677	5844
4677	6992
4677	6428
4677	6420
4677	4721
4677	6968
4677	6203
4677	7295
4679	6674
4679	7570
4679	6939
4680	6678
4682	5916
4682	6206
4682	7024
4683	5320
4685	6164
4686	7611
4687	4909
4689	4720
4692	7554
4692	7365
4692	6013
4692	7587
4692	5096
4692	6512
4692	7217
4692	4787
4692	6973
4693	4866
4693	5582
4693	5405
4693	7581
4693	5275
4693	5262
4694	6164
4695	5814
4696	7606
4696	4799
4700	7280
4700	4887
4701	6843
4702	5431
4702	6567
4702	4843
4702	6208
4703	4926
4704	7079
4704	6280
4705	4935
4705	6223
4705	6330
4705	5278
4705	5611
4705	5037
4705	5877
4706	7319
4706	6633
4706	7440
4706	4745
4706	7349
4706	6396
4706	6971
4706	5788
4706	6022
4708	6563
4708	5895
4708	5354
4708	6573
4708	6467
4708	5647
4708	6432
4710	7570
4710	5941
4710	5556
4710	5664
4711	7297
4711	6340
4711	6154
4711	6192
4711	6176
4712	6066
4712	6643
4712	7353
4717	6753
4717	5989
4717	6443
4717	7537
4718	4974
4719	5160
4720	5857
4720	6326
4720	6366
4720	7158
4721	7490
4721	5379
4721	5893
4721	6409
4721	5315
4721	6992
4721	7257
4721	6428
4721	4899
4721	5994
4721	6771
4721	7295
4722	5112
4722	4911
4723	4812
4724	7566
4726	7487
4726	6886
4726	5707
4726	7167
4727	5921
4727	7239
4727	6674
4727	5228
4727	5455
4727	7570
4727	7449
4727	6939
4728	4986
4729	5613
4729	6960
4729	7060
4729	4932
4729	7258
4729	6713
4729	6074
4729	6813
4729	6002
4730	4731
4730	6242
4730	6482
4731	6482
4732	5642
4733	5389
4734	5387
4734	6342
4734	7023
4734	6571
4735	6879
4736	5442
4736	5702
4736	4812
4736	6897
4736	6259
4736	6844
4737	6510
4738	6195
4739	7205
4739	6795
4739	6478
4739	7602
4740	4786
4742	5275
4742	6023
4743	7487
4743	6400
4744	5726
4744	6102
4745	5888
4746	4763
4748	6788
4748	5580
4748	4991
4749	7443
4749	7271
4750	5858
4754	7112
4755	6793
4755	7576
4755	5389
4755	6297
4755	7461
4755	4909
4755	4810
4755	4920
4755	4901
4755	7285
4755	7238
4755	5704
4755	6474
4755	5945
4755	7508
4755	7128
4755	6109
4755	5855
4755	5091
4755	7399
4755	6892
4755	6392
4755	7549
4755	6015
4756	5278
4757	6801
4757	6274
4757	7030
4757	5450
4757	5464
4758	6961
4758	7283
4758	6388
4759	7225
4759	6491
4759	5406
4760	6913
4760	7622
4760	4968
4760	6798
4760	5463
4760	5855
4761	7323
4761	7558
4763	5633
4763	4772
4763	5639
4763	5129
4763	5528
4764	7225
4766	7619
4766	6725
4766	5275
4768	5455
4770	4786
4770	6167
4771	5989
4771	6322
4771	6218
4771	6617
4771	6074
4772	5747
4772	6084
4772	5535
4772	5551
4772	5639
4772	7596
4772	5707
4774	5846
4775	7564
4776	5666
4776	6563
4776	6437
4776	5747
4776	5536
4777	4976
4778	7586
4778	5678
4779	4979
4779	7404
4779	5973
4780	6469
4780	6521
4780	7546
4781	6102
4781	6984
4781	7453
4783	7527
4783	6055
4783	7088
4784	4786
4784	4987
4784	5494
4786	6145
4786	6872
4786	6167
4786	5160
4786	6712
4786	7225
4786	6714
4786	6209
4786	5710
4786	5711
4786	5201
4786	5725
4786	5729
4786	5219
4786	7267
4786	7272
4786	5651
4786	5749
4786	4972
4786	6281
4786	6802
4786	6804
4786	5402
4786	5292
4786	6838
4786	7353
4786	5311
4786	5314
4786	5336
4786	6365
4786	5344
4786	6866
4786	5358
4786	5420
4786	6924
4786	5904
4786	5906
4786	7452
4786	6946
4786	6626
4786	7500
4786	5967
4786	6993
4786	6485
4786	6488
4786	7515
4786	6495
4786	7012
4786	5481
4786	7536
4786	5494
4786	6520
4786	6833
4786	6014
4786	4998
4786	5000
4786	5012
4786	5031
4786	6584
4786	6586
4786	5055
4786	6598
4786	7115
4786	5594
4786	6622
4786	5092
4786	5607
4786	5101
4786	7152
4787	7486
4788	6433
4788	5214
4789	6947
4789	5777
4789	6578
4789	6963
4789	5627
4789	5275
4789	4881
4790	6978
4791	4945
4791	7425
4791	5924
4791	7189
4791	5300
4791	5410
4791	7200
4791	7446
4792	7127
4793	4796
4793	7238
4793	6877
4794	6973
4794	7101
4794	7373
4796	5448
4796	6592
4797	5286
4797	6888
4797	6496
4798	6667
4799	7606
4800	6196
4802	7200
4803	5208
4805	7340
4805	5511
4805	5598
4806	6247
4808	7280
4809	6495
4810	6404
4810	6790
4810	6793
4810	5770
4810	7576
4810	6106
4810	5403
4810	5531
4810	7238
4810	7073
4810	5557
4810	4901
4810	7227
4810	5704
4810	5112
4810	7076
4810	6109
4810	5091
4810	6892
4810	5364
4810	6392
4811	5241
4811	5037
4812	4865
4812	4868
4812	6258
4812	7447
4812	5407
4812	6190
4812	5423
4812	6967
4812	5176
4812	6204
4812	5442
4812	7242
4812	5195
4812	6479
4812	6494
4812	6369
4812	5741
4812	6527
4812	5505
4812	7054
4812	5783
4812	5274
4812	5915
4812	7198
4812	6577
4812	7604
4812	5558
4812	5559
4812	6589
4812	6595
4812	6597
4812	6178
4812	7379
4812	4893
4812	5869
4812	5620
4812	7420
4812	5632
4813	6468
4813	7542
4815	7075
4815	5956
4815	6102
4815	4943
4817	4882
4818	7360
4819	7596
4819	6182
4820	7617
4820	4847
4820	7144
4820	7391
4821	6898
4821	6406
4821	5162
4823	7457
4825	5809
4825	7050
4826	4952
4826	5257
4826	7101
4826	6239
4827	7492
4828	5993
4828	7163
4830	5756
4831	6362
4837	7058
4837	7596
4839	5540
4840	6778
4841	5807
4841	5184
4843	6567
4843	7017
4843	5455
4843	5431
4843	6877
4844	6892
4844	7238
4844	5855
4844	6106
4844	7227
4844	6109
4845	7062
4846	5207
4847	7241
4850	6465
4850	6368
4851	7002
4852	7043
4852	6292
4852	4902
4852	6106
4852	7227
4852	5855
4852	7518
4853	7493
4854	6443
4854	5989
4855	7238
4856	4887
4856	5629
4858	4877
4859	7155
4860	6017
4860	5446
4861	4932
4861	7142
4861	5175
4861	6218
4861	6959
4861	7002
4861	6566
4861	5858
4861	5989
4861	5415
4861	4905
4861	6713
4861	5757
4862	7331
4864	6394
4864	5968
4865	5411
4865	5276
4865	6437
4865	6310
4865	6573
4865	5231
4865	7615
4865	5596
4866	6567
4866	6071
4866	7017
4866	6208
4867	7519
4869	5539
4870	6973
4870	6566
4871	6528
4874	6229
4874	6779
4874	5021
4876	5894
4876	5713
4877	6279
4877	7498
4877	6936
4877	4881
4877	5411
4877	7588
4877	4901
4877	6889
4877	7596
4877	6126
4878	4887
4880	6773
4880	6342
4880	6908
4881	5061
4881	4951
4881	6936
4881	6941
4881	5405
4881	7090
4881	5246
4881	6848
4882	5455
4883	5506
4883	7014
4883	6447
4883	5243
4883	7417
4883	6878
4883	5726
4884	6790
4884	5770
4884	5832
4884	5905
4884	6871
4884	6106
4884	7238
4884	7399
4884	6892
4884	5557
4884	5695
4884	7549
4885	5462
4886	6007
4886	5128
4887	6865
4887	5252
4887	4997
4887	5624
4887	5104
4887	6195
4887	6971
4887	5808
4888	7553
4888	5066
4888	5611
4888	6576
4888	6638
4889	6732
4889	6599
4889	5131
4889	7580
4889	6309
4889	7469
4889	6001
4889	7476
4889	6641
4889	7288
4889	5116
4889	6653
4890	5638
4891	6293
4893	6648
4893	6432
4894	5989
4896	5140
4896	6316
4896	6136
4896	6974
4896	5535
4897	4923
4898	6283
4898	6358
4899	6409
4899	6420
4899	7257
4900	5858
4900	5989
4900	6713
4900	6093
4900	5356
4900	7534
4900	6863
4900	4932
4900	6566
4900	7002
4901	5122
4901	6404
4901	7203
4901	4902
4901	5944
4901	5945
4901	7227
4901	7392
4901	5954
4901	7238
4901	5704
4901	6220
4901	6237
4901	5480
4901	6858
4901	5823
4901	5239
4901	6833
4901	6793
4901	5012
4901	5270
4901	7576
4901	6297
4901	5786
4901	5531
4901	5021
4901	6555
4901	7076
4901	5286
4901	7593
4901	5565
4901	6850
4901	6596
4901	6109
4901	5855
4901	5091
4901	6640
4901	6392
4902	7043
4902	6292
4902	6169
4902	7227
4904	6324
4905	4932
4905	5175
4905	6218
4905	7002
4905	5858
4905	5989
4905	7142
4905	6547
4905	6959
4905	6713
4905	5757
4906	5691
4906	7503
4907	5723
4908	6017
4908	6735
4909	5569
4909	7415
4909	6404
4909	5704
4909	5112
4909	5270
4909	5916
4909	7214
4909	5417
4909	5115
4909	5565
4910	6017
4910	6721
4910	6735
4911	5112
4911	6024
4912	5466
4912	6570
4912	5104
4913	7090
4913	5558
4915	6279
4915	7326
4917	7489
4917	5392
4917	6442
4918	5569
4918	6458
4918	7376
4919	6729
4919	5363
4920	6911
4920	7238
4920	5393
4920	6553
4920	6327
4920	5945
4920	5695
4921	5295
4922	6535
4923	7433
4923	5834
4924	5741
4925	6758
4926	7210
4926	5101
4926	5494
4926	5049
4927	5734
4928	6545
4928	5456
4929	7225
4930	7111
4930	5372
4930	7516
4930	6837
4930	7164
4930	6461
4931	7483
4931	5275
4932	6786
4932	7537
4932	5796
4932	6617
4932	6322
4932	5684
4932	5175
4932	5048
4932	6713
4932	6074
4932	7142
4932	6218
4932	6819
4932	5585
4932	5762
4932	5858
4932	5989
4932	6250
4932	5356
4932	5613
4932	7534
4932	7407
4932	5880
4934	6942
4934	7023
4934	5982
4935	6412
4935	6420
4935	7353
4935	7163
4935	6846
4935	5791
4936	6147
4936	7622
4936	7175
4936	5480
4936	5083
4937	5909
4937	5579
4937	5973
4939	5442
4939	7571
4939	5095
4939	6136
4940	6900
4941	5448
4942	7010
4942	5517
4942	6478
4942	6869
4942	4957
4942	7263
4942	6311
4942	5934
4942	6635
4942	6794
4943	7075
4943	7384
4944	5878
4944	7302
4945	5300
4947	5255
4947	5688
4947	6011
4947	7166
4948	6673
4948	6774
4948	7127
4948	6176
4948	7002
4950	6947
4950	7079
4952	7101
4952	6239
4952	6130
4953	7398
4953	7069
4953	6384
4956	6095
4956	7124
4956	5014
4956	5527
4956	7201
4956	4962
4956	5343
4956	7225
4956	6907
4957	5517
4958	5587
4958	6084
4958	6618
4958	7387
4958	6337
4958	5540
4959	7206
4960	6117
4960	7072
4961	5571
4961	7027
4961	7255
4961	6268
4962	5527
4962	7499
4962	6095
4962	5201
4962	5016
4962	5598
4962	7225
4963	5017
4963	5755
4964	5681
4964	6741
4964	6242
4964	5581
4967	5721
4967	5936
4967	6464
4968	5318
4968	5645
4968	6798
4968	5979
4968	6634
4968	6643
4968	5371
4968	6206
4969	6340
4969	7003
4969	7436
4969	6176
4970	7297
4970	5659
4970	6447
4971	5455
4975	7588
4978	6955
4979	6803
4979	6221
4979	6878
4980	6147
4980	7204
4980	6793
4980	5480
4980	5270
4980	5400
4980	6235
4980	6976
4981	7238
4982	5163
4982	6127
4982	5456
4982	6545
4982	5458
4982	6425
4982	5309
4984	5779
4984	6903
4986	6017
4986	5541
4986	6118
4986	5712
4986	6642
4986	6426
4986	5374
4987	6892
4987	5336
4987	6703
4987	5967
4987	6488
4987	5711
4987	7614
4988	7609
4990	6889
4990	6246
4990	5203
4990	7603
4990	5664
4991	5511
4991	5335
4991	7609
4991	6683
4993	6161
4994	5069
4995	7246
4995	6289
4995	6063
4995	5464
4995	7384
4995	6568
4995	6447
4995	6003
4995	6324
4995	6969
4995	6102
4996	6338
4996	7079
4996	5738
4996	5661
4997	6452
4997	6383
4998	6520
4998	6654
4999	6587
5000	7465
5000	6861
5000	6520
5003	5486
5005	6124
5005	6509
5007	7428
5007	7101
5008	6437
5008	7031
5008	7419
5008	5128
5009	6770
5009	7062
5010	7354
5011	6594
5011	6135
5012	6946
5012	6471
5012	5336
5012	5462
5012	6520
5012	6880
5014	5598
5015	5066
5015	5371
5016	6095
5016	7340
5016	5598
5019	7179
5019	6023
5021	7593
5021	6980
5022	5747
5023	6133
5023	6022
5025	6362
5028	5464
5029	7483
5030	6992
5032	5792
5033	5128
5034	7238
5034	5258
5035	7010
5036	6092
5039	6913
5039	5480
5041	5163
5041	7559
5042	5108
5042	5749
5042	5160
5044	6856
5044	6986
5048	6657
5048	6786
5048	5687
5048	5450
5048	7316
5048	7407
5048	6819
5048	6048
5048	5732
5048	6375
5048	5464
5048	6075
5049	7210
5052	5104
5053	5511
5053	5288
5054	7016
5054	7163
5055	7538
5057	5934
5058	5620
5059	7450
5059	6509
5059	6000
5060	5956
5061	6096
5061	5716
5061	5979
5061	6941
5061	6302
5061	7339
5061	7090
5061	6199
5061	5820
5061	5440
5062	5281
5062	5482
5063	6892
5063	6634
5064	7013
5064	7238
5064	5583
5064	6634
5064	5945
5066	5325
5066	7608
5066	6734
5066	5075
5066	6965
5066	5677
5066	6066
5066	5877
5066	6710
5066	6347
5066	6970
5066	7163
5066	6379
5069	6801
5069	5464
5071	5886
5072	5855
5073	5605
5073	5515
5073	5952
5073	7359
5074	5721
5075	7163
5077	6507
5077	6875
5079	5571
5080	5403
5080	7238
5080	7180
5080	7381
5080	5083
5080	5371
5080	6696
5080	6608
5080	5823
5081	6425
5081	6127
5081	5456
5083	7410
5083	6667
5084	6210
5085	6862
5087	7406
5088	5910
5088	5103
5090	5765
5090	5509
5091	5122
5091	5125
5091	6790
5091	6793
5091	5531
5091	6698
5091	7238
5091	7119
5091	5945
5091	7076
5091	7128
5091	6106
5091	6109
5091	5855
5091	6892
5092	6804
5093	6136
5095	6479
5096	6017
5096	7566
5096	5397
5096	5784
5096	7075
5096	6568
5096	7081
5096	5163
5096	6447
5096	5939
5096	7101
5096	6340
5096	6324
5096	6102
5096	5849
5096	5726
5096	6111
5096	5109
5096	6510
5096	7232
5098	5253
5098	5223
5099	6275
5100	7303
5100	5160
5100	5897
5100	7152
5100	6460
5100	5344
5103	5910
5103	7016
5104	6971
5105	6488
5107	6417
5107	6812
5107	5852
5109	7297
5109	5956
5109	5579
5109	5469
5109	5726
5109	6102
5109	6447
5109	7417
5109	6368
5110	7234
5110	7099
5111	6275
5111	6021
5111	5479
5111	5575
5111	7113
5111	6442
5111	5455
5111	7505
5111	7142
5112	5704
5112	5855
5112	6690
5112	6024
5112	6640
5112	6751
5112	5945
5112	6266
5112	7227
5113	6003
5114	5448
5115	6404
5116	6641
5116	7580
5116	7469
5116	6349
5117	5118
5118	7567
5120	7136
5121	6529
5121	7390
5122	5335
5123	5699
5125	5832
5125	5770
5125	7128
5125	6106
5125	5403
5125	7238
5125	6871
5125	5364
5125	6790
5127	6242
5127	5837
5127	7503
5127	5681
5127	7413
5127	5199
5127	7352
5127	6669
5128	5633
5128	6922
5128	6674
5128	6936
5128	6170
5128	6941
5128	5664
5128	6947
5128	6182
5128	6952
5128	6956
5128	5688
5128	6464
5128	7489
5128	6725
5128	5970
5128	5721
5128	5470
5128	5217
5128	5735
5128	7527
5128	5992
5128	7229
5128	7401
5128	6775
5128	6268
5128	5246
5128	6273
5128	5275
5128	6047
5128	7588
5128	7333
5128	7596
5128	6065
5128	7090
5128	7094
5128	7200
5128	5824
5128	7619
5128	6988
5128	7031
5128	7367
5128	5411
5128	6137
5128	5340
5128	6504
5128	5920
5129	5633
5129	7111
5129	5513
5129	6126
5129	5395
5129	6936
5129	5639
5129	6618
5129	5647
5129	6920
5129	7601
5129	5436
5129	5707
5129	7574
5130	6195
5131	6641
5133	5348
5133	6758
5133	7335
5133	5492
5133	7605
5133	6168
5133	5179
5135	7010
5135	6837
5135	7082
5135	7087
5137	6478
5138	6955
5138	7448
5140	6787
5140	6935
5140	6136
5140	7104
5141	7200
5142	6998
5143	6351
5144	6689
5145	5664
5146	5175
5147	7491
5148	7445
5148	6634
5148	5371
5149	5391
5154	7416
5156	5198
5157	6409
5157	7490
5157	6428
5157	6992
5158	5305
5159	6693
5159	6974
5160	7152
5160	5749
5160	6720
5160	6331
5160	6460
5160	7037
5160	5344
5162	6898
5168	6573
5168	6479
5169	6415
5169	5527
5170	5455
5174	7010
5174	6260
5174	5672
5175	7372
5175	7002
5175	6753
5175	5858
5175	5989
5175	7142
5177	6913
5177	5794
5177	7461
5177	6681
5177	5569
5177	5945
5177	5855
5179	7335
5179	7624
5179	5963
5179	6156
5179	6511
5179	5873
5183	7163
5184	7471
5185	6796
5185	6503
5186	5261
5188	6645
5189	6175
5189	7335
5191	5707
5191	5275
5193	6977
5193	6777
5193	6102
5194	6383
5195	6563
5195	5626
5197	5451
5198	5579
5198	5712
5199	6242
5201	5314
5201	7499
5201	6926
5201	7518
5202	5596
5202	5836
5203	6988
5204	6888
5204	7214
5204	6516
5204	6496
5204	7520
5205	5426
5206	5535
5207	6727
5207	5611
5208	6673
5208	6130
5208	6324
5209	6785
5211	7091
5213	5986
5213	7564
5213	5343
5215	6866
5217	6214
5217	7369
5217	6889
5217	5688
5218	7424
5219	7084
5219	7340
5219	6478
5219	5335
5219	6297
5219	7225
5221	7340
5221	6097
5221	6515
5223	6404
5223	5253
5223	6382
5223	6619
5223	5520
5223	5855
5224	6473
5224	7158
5225	6756
5227	6089
5227	6557
5228	5921
5228	7449
5228	7401
5228	6939
5228	5535
5229	6174
5231	7281
5232	5579
5232	5952
5233	6061
5233	6253
5233	5464
5234	6360
5237	5833
5237	6643
5237	7016
5237	5325
5238	6102
5241	6524
5243	5579
5243	5433
5243	5659
5246	5965
5246	6862
5246	5647
5246	5589
5246	5275
5246	5824
5247	5845
5247	6242
5247	5837
5248	7351
5251	7027
5251	7101
5252	5624
5253	6392
5253	6619
5254	6440
5254	5709
5254	7599
5254	5715
5254	7099
5254	6462
5255	6837
5255	6191
5256	7379
5257	6243
5257	7101
5257	6702
